Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
2015-06-03,445.2792053222656,450.950439453125,440.0784912109375,443.9666442871094,426.8691101074219,7174605,434.0283459472656,,57.55304337569966,0.173370361328125,10.8719482421875,-0.2295798149321987,-0.0025593703437477577,10.8719482421875,6.6884546492578725,71279106.0,-0.013135741236619425,-0.0013135741236619425
2015-06-04,447.85479736328125,453.7984313964844,442.08447265625,452.06488037109375,434.655517578125,7352336,434.60884338378906,,64.6502882215614,3.888153076171875,11.713958740234375,0.024772234847772134,0.01824064079631027,11.713958740234375,7.151710496896011,73665924.0,0.018418436420395645,0.0018418436420395644
2015-06-05,450.6780090332031,454.169921875,447.9786071777344,449.6131286621094,432.2981872558594,6030112,435.26066528320314,,56.77258623469767,-1.386871337890625,6.191314697265625,-0.1798372653262854,-0.00542345095901231,6.191314697265625,7.388024887105874,75842952.0,0.005077512308435894,0.0005077512308435894
2015-06-08,449.142578125,450.7275390625,437.4038391113281,438.56781005859375,421.67822265625,5005867,435.63214416503905,,46.337917350084155,-0.470550537109375,13.323699951171875,-0.16985505410181434,-0.024566272422655078,13.323699951171875,7.356225431510023,77794919.0,-0.00914411940254456,-0.000914411940254456
2015-06-09,437.6267395019531,441.1434020996094,434.55584716796875,437.7010192871094,420.8448486328125,4224271,436.01650085449216,,40.04747691132848,-0.941070556640625,6.587554931640625,-0.15613599002929957,-0.0019764122026387776,6.587554931640625,7.286781187518462,77630212.0,-5.293237766568204e-05,-5.293237766568204e-06
2015-06-10,438.8402404785156,450.6780090332031,438.3449401855469,448.64727783203125,431.3695373535156,6234576,436.7743176269531,,53.318665348988226,1.13922119140625,12.33306884765625,0.475893947144963,0.025008528796095053,12.33306884765625,7.193248497743555,80136684.0,0.024164285859507473,0.002416428585950747
2015-06-11,448.746337890625,450.4798889160156,432.72320556640625,434.456787109375,417.72552490234375,6773174,437.4226721191406,,41.54528955888281,0.09906005859375,17.756683349609375,0.08638887391861139,-0.03162950367430739,17.756683349609375,6.344060479784612,74662175.0,0.0032656447715309067,0.0003265644771530907
2015-06-12,435.37310791015625,442.1587829589844,435.0016174316406,440.7471618652344,423.77362060546875,9942471,438.20624450683596,,48.55814458216187,0.91632080078125,7.15716552734375,0.46791902880392566,0.014478712135473693,7.15716552734375,5.831551643126656,71093077.0,0.016374194080923443,0.0016374194080923444
2015-06-15,443.2484436035156,448.25103759765625,440.8214416503906,446.64129638671875,429.4407653808594,5934228,438.9566314697266,,55.252672598435595,2.50128173828125,7.429595947265625,-0.40314354449713763,0.01337305156212576,7.429595947265625,5.927891812000174,67984227.0,0.0009558684712449583,9.558684712449584e-05
2015-06-16,445.2792053222656,448.25103759765625,442.40643310546875,447.73095703125,430.4884948730469,6428372,439.62925537109373,,55.66007958353279,-1.362091064453125,5.8446044921875,0.08327014061475224,0.002439677327973122,5.8446044921875,6.053255329564348,65100012.0,0.007385601015616583,0.0007385601015616583
2015-06-17,448.2757873535156,466.75067138671875,442.80267333984375,461.22802734375,443.4657897949219,12106356,440.68475036621095,,65.17808038811549,0.544830322265625,23.947998046875,0.8832693565338161,0.030145492735178303,23.947998046875,6.988688129180967,70031763.0,0.040090464094542644,0.004009046409454264
2015-06-18,461.89666748046875,486.3895263671875,461.8719177246094,484.87884521484375,466.20574951171875,22782770,442.13203186035156,,72.25496359265414,0.66864013671875,24.517608642578125,0.88188501973674,0.05127792863608205,24.517608642578125,10.242332038937148,85462197.0,0.07312775193431442,0.007312775193431442
2015-06-19,486.6371765136719,498.4749450683594,486.6371765136719,493.6457214355469,474.63507080078125,21095589,443.4272540283203,,71.30924233236347,1.758331298828125,11.8377685546875,-0.07405513025852428,0.018080550032696596,11.8377685546875,13.674491179296979,100527674.0,0.09663175292602333,0.009663175292602333
2015-06-22,493.7943115234375,499.6141662597656,488.6183776855469,491.1939697265625,472.2777099609375,8950414,444.3841833496094,,70.87727301632066,0.148590087890625,10.99578857421875,-0.5757210666172914,-0.004966622017617328,10.99578857421875,16.001935390372772,104472221.0,0.11623140333106108,0.011623140333106107
2015-06-23,491.6645202636719,496.642333984375,490.8472595214844,492.8284912109375,473.84930419921875,7387458,445.28217163085935,,72.03484277016923,0.470550537109375,5.795074462890625,-0.17462387773347687,0.0033276497374039593,5.795074462890625,17.71079705635786,107635408.0,0.12153546527110382,0.01215354652711038
2015-06-24,492.8284912109375,498.4997253417969,488.69268798828125,490.7977294921875,471.896728515625,8585283,445.9597491455078,,68.47825264056569,0.0,9.807037353515625,0.1621430538082247,-0.004120625643538101,9.807037353515625,19.131548126886273,109986115.0,0.09240631083147066,0.009240631083147067
2015-06-25,488.86602783203125,499.76275634765625,487.87542724609375,497.55865478515625,478.3973083496094,12541312,446.7611529541016,,71.97002940843322,-1.93170166015625,11.8873291015625,0.4607919156537996,0.013775380134631199,11.8873291015625,20.67536095362962,115754253.0,0.13781119464040925,0.013781119464040925
2015-06-26,495.2554626464844,502.288818359375,493.026611328125,495.6517028808594,476.5638122558594,9676173,447.47785888671876,,78.54840221131549,-2.303192138671875,9.26220703125,-0.2284560817879342,-0.0038326172923678348,9.26220703125,21.711471380348037,115487955.0,0.11949986521256772,0.011949986521256773
2015-06-29,489.3117980957031,492.2588806152344,481.43646240234375,490.77294921875,471.87286376953125,9307965,448.1118487548828,,75.51796422210504,-6.33990478515625,10.822418212890625,-0.0380530608537073,-0.009843108847912285,10.822418212890625,22.493886550006803,118861692.0,0.09628370480252968,0.009628370480252968
2015-06-30,490.30242919921875,496.71661376953125,489.361328125,495.3545227050781,476.27801513671875,10699811,449.24560180664065,,73.92184659725879,-0.47052001953125,7.35528564453125,0.14953279261363783,0.00933542383218433,7.35528564453125,23.411527257144364,123133131.0,0.10317945130674089,0.010317945130674088
2015-07-01,495.80029296875,500.4809265136719,495.80029296875,498.1034851074219,478.921142578125,6841396,450.5254699707031,,86.92526227413192,0.445770263671875,4.680633544921875,-0.3606059022911713,0.005549484816111061,4.680633544921875,24.43443560911778,117868171.0,0.07858344338767365,0.007858344338767365
2015-07-02,499.76275634765625,505.0872802734375,498.8216552734375,500.6790771484375,481.39752197265625,7352247,451.82416015625,,86.33631138838696,1.659271240234375,6.265625,0.07467057892862794,0.005170797069328215,6.265625,25.3236023621989,102437648.0,0.03247631182091981,0.003247631182091981
2015-07-03,500.13421630859375,502.14019775390625,496.815673828125,498.8711853027344,479.6593017578125,6383048,453.11343872070313,,83.31748055715079,-0.54486083984375,5.32452392578125,-0.131823509193856,-0.0036108795598165377,5.32452392578125,26.039176131843117,87725107.0,0.010784882228406678,0.0010784882228406679
2015-07-06,493.3733215332031,504.666259765625,492.92755126953125,503.0069885253906,483.6357727050781,5647711,454.46710693359375,,83.94155550416923,-5.49786376953125,11.73870849609375,-0.11520154634588364,0.008290322922031468,11.73870849609375,26.690885514730752,84422404.0,0.024041827168055474,0.0024041827168055476
2015-07-07,500.75335693359375,503.5270690917969,495.30499267578125,496.91473388671875,477.7781677246094,5212640,455.7345922851562,,74.10500494722956,-2.253631591796875,8.222076416015625,-0.07703492618513941,-0.012111669972085015,8.222076416015625,26.754144647210794,82247586.0,0.0086025074585665,0.00086025074585665
2015-07-08,493.2494812011719,499.6141662597656,491.1692199707031,493.6209716796875,474.61126708984375,7010484,457.0362536621094,,58.14488154946717,-3.665252685546875,8.4449462890625,0.34490085637987655,-0.0066284253261488235,8.4449462890625,26.573230048430773,80672787.0,0.006094707775955777,0.0006094707775955776
2015-07-09,493.32379150390625,495.80029296875,486.9591064453125,489.06414794921875,470.22991943359375,7497465,458.3973516845703,,45.36806153333519,-0.29718017578125,8.8411865234375,0.06946467604804463,-0.009231422471705053,8.8411865234375,25.918985671243462,75628940.0,-0.016912094830380475,-0.0016912094830380474
2015-07-10,490.89678955078125,497.2862243652344,490.47576904296875,496.1965637207031,477.0876770019531,7435026,459.77875732421876,,54.620310142105716,1.8326416015625,6.810455322265625,-0.00832801486902568,0.014583804192952021,6.810455322265625,25.328629376859855,73387793.0,0.0015043266549393808,0.00015043266549393807
2015-07-13,496.1965637207031,501.4963073730469,492.90277099609375,498.7721252441406,479.5639953613281,4550503,460.92835998535156,,55.39564837485877,0.0,8.593536376953125,-0.38796407705904457,0.005190607335376907,8.593536376953125,25.225942272498937,68630331.0,0.016538042838228573,0.0016538042838228572
2015-07-14,499.7132263183594,501.0010070800781,492.92755126953125,494.21533203125,475.18267822265625,4588659,461.9749395751953,,52.966459522030966,0.94110107421875,8.073455810546875,0.008385007108005382,-0.009136022207857253,8.073455810546875,24.799140988514758,62519179.0,-0.001933403201813011,-0.00019334032018130108
2015-07-15,495.1811828613281,502.4374084472656,495.0821228027344,500.8276672363281,481.5404052734375,6245436,463.27164855957034,,52.844822412055876,0.965850830078125,7.35528564453125,0.36105908065951287,0.013379461899534872,7.35528564453125,24.373796285927792,61923219.0,0.0058965738816108,0.00058965738816108
2015-07-16,501.2486572265625,509.0744934082031,500.8276672363281,507.0437316894531,487.5170593261719,6855254,464.78678649902344,,59.22213624968007,0.420989990234375,8.246826171875,0.0976421822271496,0.012411583584083008,8.246826171875,24.370649950567987,61426226.0,0.013137360396365594,0.0013137360396365595
2015-07-17,507.81146240234375,510.7337646484375,504.2204895019531,506.0531311035156,486.56463623046875,4705056,466.0943920898437,,63.20069391166336,0.767730712890625,6.513275146484375,-0.3136569410848964,-0.0019536787934185673,6.513275146484375,24.07993912468878,59748234.0,0.014794561162763564,0.0014794561162763565
2015-07-20,509.0744934082031,510.1393737792969,504.17095947265625,507.5638122558594,488.0171203613281,2929764,467.3702978515625,,61.138736254557685,3.0213623046875,5.968414306640625,-0.3773158066556487,0.002985222419332745,5.968414306640625,23.02156708816417,57030287.0,0.009489460660064841,0.0009489460660064841
2015-07-21,509.1735534667969,509.39642333984375,496.6670837402344,499.16839599609375,479.945068359375,3656619,468.74823669433596,,50.88079051295604,1.6097412109375,12.729339599609375,0.24809336178613695,-0.016540612346755634,12.729339599609375,21.371285458750023,55474266.0,0.005060518285394222,0.0005060518285394222
2015-07-22,497.7815246582031,522.0267333984375,497.5834045410156,520.2683715820312,500.2324523925781,7988304,470.3857147216797,,62.40199575099172,-1.386871337890625,24.443328857421875,1.1846148040033704,0.042270255399147194,24.443328857421875,20.96562405963514,56452086.0,0.05395919901069024,0.005395919901069024
2015-07-23,521.8038330078125,528.9114379882812,515.7115478515625,517.7423095703125,497.8036804199219,8603702,472.0410235595703,,61.83965802657623,1.53546142578125,13.19989013671875,0.07703737864758287,-0.0048553057416069745,13.19989013671875,18.88777547265598,57558323.0,0.05833531574078832,0.005833531574078832
2015-07-24,519.0796508789062,519.8969116210938,505.7559509277344,507.71240234375,488.1600036621094,6045493,473.5378356933594,,52.74885374544182,1.33734130859375,14.140960693359375,-0.29733816908116995,-0.019372392483988032,14.140960693359375,16.430628158310654,56168790.0,0.024379119063848265,0.0024379119063848266
2015-07-27,507.6380920410156,510.1146240234375,496.1717834472656,497.95489501953125,478.7782897949219,9284709,474.6651501464844,,50.582697820473555,-0.074310302734375,13.942840576171875,0.5358067571991234,-0.01921857193004395,13.942840576171875,13.771503427443507,60902996.0,-3.0060201572590373e-05,-3.0060201572590373e-06
2015-07-28,499.4160461425781,503.57659912109375,495.3545227050781,500.3818664550781,481.11175537109375,6176196,475.80137939453124,,53.82459295044763,1.461151123046875,8.222076416015625,-0.3347991843363104,0.004873878055665415,8.222076416015625,10.360641904331299,62490533.0,0.013979840061950077,0.0013979840061950077
2015-07-29,500.0104064941406,501.5953674316406,491.39208984375,493.32379150390625,474.32550048828125,6825961,476.66469604492187,,52.343338157227606,-0.3714599609375,10.203277587890625,0.10520472472052367,-0.014105377161595323,10.203277587890625,7.8208785536395204,63071058.0,-0.013504998999180118,-0.0013504998999180119
2015-07-30,495.3545227050781,499.2674560546875,491.49114990234375,495.3793029785156,476.30181884765625,5400115,477.68898681640627,,49.52380444330641,2.030731201171875,7.77630615234375,-0.2088857524969744,0.004166657903003523,7.77630615234375,7.4062606620506335,61615919.0,-0.021749924680259602,-0.00217499246802596
2015-07-31,495.30499267578125,499.2179260253906,490.3519592285156,496.2213134765625,477.1114501953125,7676708,478.65978454589845,,48.48306664271079,-0.074310302734375,8.865966796875,0.42158231815433567,0.0016997288602575988,8.865966796875,7.356548069321225,64587571.0,-0.018096517026583436,-0.0018096517026583436
2015-08-03,495.80029296875,502.16497802734375,495.0078125,496.51849365234375,477.39715576171875,4563212,479.72914794921877,,51.44275289563776,-0.4210205078125,7.15716552734375,-0.4055769738799496,0.0005988863591916971,7.15716552734375,7.222027008448201,66221019.0,-0.020482853086724484,-0.0020482853086724482
2015-08-04,496.9890441894531,498.1034851074219,485.3988952636719,489.361328125,470.515625,5541169,480.75343811035157,,42.86592041510796,0.470550537109375,12.70458984375,0.21431329510879626,-0.014414700799352476,12.70458984375,7.35543147638001,68105569.0,-0.018356941539321325,-0.0018356941539321326
2015-08-05,489.48516845703125,495.70123291015625,487.4296569824219,489.2375183105469,470.3966064453125,6620219,481.76831787109376,,38.01265394205056,0.12384033203125,8.271575927734375,0.19473327740049085,-0.000253002857678819,8.271575927734375,7.421885235943553,66737484.0,-0.06088019979614734,-0.006088019979614734
2015-08-06,490.8472595214844,491.3425598144531,484.16064453125,484.87884521484375,466.20574951171875,4018758,482.7901324462891,,36.36361849679628,1.6097412109375,7.181915283203125,-0.3929569399441317,-0.008909114555961772,7.181915283203125,7.861759047922731,62152540.0,-0.06493400861050214,-0.006493400861050214
2015-08-07,484.9035949707031,492.3331604003906,483.9872741699219,487.553466796875,468.77740478515625,3973000,483.8535522460937,,37.30354544725783,0.024749755859375,8.34588623046875,-0.011386104861253132,0.005516061606783751,8.34588623046875,8.105133281502546,60080047.0,-0.04004555451973035,-0.004004555451973035
